# _1100_cz_vpB12_set	t_cz_set	avg_S_North	su_S_North
# "_1100_cz_vpB12"	"t_cz"	"avg_S_North"	"su_S_North"
# 21	101
20	297	172.890218098958	0.833333333333333
20	300	172.896118164062	0.853333333333333

25	0	151.406046549479	0.536666666666667
25	3	167.650146484375	0.766666666666667
25	6	174.840494791667	0.913333333333333
25	9	164.367879231771	0.73
25	12	144.218953450521	0.436666666666667
25	15	129.095458984375	0.2
25	18	133.428344726562	0.27
25	21	151.37939453125	0.523333333333333
25	24	168.87939453125	0.79
25	27	175.003255208333	0.9
25	30	162.378946940104	0.686666666666667
25	33	141.068115234375	0.38
25	36	127.384643554688	0.173333333333333
25	39	129.731241861979	0.193333333333333
25	42	145.125528971354	0.436666666666667
25	45	167.804565429688	0.786666666666667
25	48	175.783284505208	0.88
25	51	166.481526692708	0.743333333333333
25	54	143.862101236979	0.423333333333333
25	57	127.861735026042	0.176666666666667
25	60	129.91943359375	0.203333333333333
25	63	148.178100585938	0.476666666666667
25	66	167.884521484375	0.8
25	69	173.546549479167	0.886666666666667
25	72	164.447835286458	0.753333333333333
25	75	143.435262044271	0.423333333333333
25	78	127.812296549479	0.17
25	81	132.200113932292	0.226666666666667
25	84	152.235107421875	0.48
25	87	167.76611328125	0.76
25	90	176.728108723958	0.87
25	93	168.098347981771	0.743333333333333
25	96	152.542928059896	0.483333333333333
25	99	134.4189453125	0.226666666666667
25	102	132.13623046875	0.176666666666667
25	105	151.335652669271	0.473333333333333
25	108	168.497314453125	0.736666666666667
25	111	177.666422526042	0.896666666666667
25	114	172.778727213542	0.806666666666667
25	117	152.274983723958	0.513333333333333
25	120	133.160603841146	0.213333333333333
25	123	129.89501953125	0.17
25	126	149.691365559896	0.47
25	129	163.710530598958	0.703333333333333
25	132	176.948852539062	0.89
25	135	168.594970703125	0.766666666666667
25	138	152.067464192708	0.51
25	141	132.332560221354	0.193333333333333
25	144	132.707722981771	0.21
25	147	147.217407226562	0.426666666666667
25	150	167.087809244792	0.75
25	153	176.472371419271	0.873333333333333
25	156	171.493937174479	0.793333333333333
25	159	152.033894856771	0.5
25	162	135.809326171875	0.24
25	165	131.279703776042	0.163333333333333
25	168	147.617390950521	0.416666666666667
25	171	163.614501953125	0.68
25	174	179.445597330729	0.91
25	177	172.098999023438	0.806666666666667
25	180	154.595336914062	0.526666666666667
25	183	137.761637369792	0.273333333333333
25	186	135.582275390625	0.24
25	189	145.401611328125	0.396666666666667
25	192	164.228922526042	0.69
25	195	176.463419596354	0.863333333333333
25	198	175.567830403646	0.856666666666667
25	201	154.110717773438	0.496666666666667
25	204	134.442952473958	0.22
25	207	133.177490234375	0.196666666666667
25	210	149.530436197917	0.443333333333333
25	213	162.220458984375	0.63
25	216	178.331705729167	0.9
25	219	170.418904622396	0.786666666666667
25	222	154.656778971354	0.526666666666667
25	225	138.513997395833	0.286666666666667
25	228	133.428955078125	0.186666666666667
25	231	141.712036132812	0.36
25	234	163.843180338542	0.716666666666667
25	237	173.538208007812	0.866666666666667
25	240	169.323527018229	0.826666666666667
25	243	152.320963541667	0.57
25	246	132.671101888021	0.266666666666667
25	249	123.682657877604	0.123333333333333
25	252	137.674357096354	0.346666666666667
25	255	156.975301106771	0.653333333333333
25	258	172.516072591146	0.876666666666667
25	261	169.028523763021	0.806666666666667
25	264	151.956583658854	0.543333333333333
25	267	136.005249023438	0.293333333333333
25	270	127.333984375	0.17
25	273	140.313110351562	0.376666666666667
25	276	156.290283203125	0.63
25	279	170.470581054688	0.856666666666667
25	282	168.979085286458	0.813333333333333
25	285	154.295654296875	0.596666666666667
25	288	136.752319335938	0.326666666666667
25	291	127.487996419271	0.183333333333333
25	294	136.731974283854	0.32
25	297	155.512898763021	0.62
25	300	171.900227864583	0.86

30	0	146.112263997396	0.43
30	3	167.051391601562	0.763333333333333
30	6	178.21044921875	0.906666666666667
30	9	166.339111328125	0.73
30	12	148.126424153646	0.45
30	15	134.030354817708	0.233333333333333
30	18	132.336832682292	0.193333333333333
30	21	142.442016601562	0.38
30	24	164.749145507812	0.716666666666667
30	27	174.358317057292	0.88
30	30	171.599527994792	0.813333333333333
30	33	148.826293945312	0.486666666666667
30	36	132.217000325521	0.196666666666667
30	39	132.432454427083	0.2
30	42	147.692260742188	0.43
30	45	164.739379882812	0.68
30	48	176.158040364583	0.846666666666667
30	51	172.089436848958	0.8
30	54	154.209594726562	0.52
30	57	135.768432617188	0.236666666666667
30	60	129.736735026042	0.133333333333333
30	63	147.668863932292	0.393333333333333
30	66	166.472981770833	0.683333333333333
30	69	178.077799479167	0.896666666666667
30	72	171.414998372396	0.786666666666667
30	75	157.001546223958	0.563333333333333
30	78	134.582316080729	0.22
30	81	127.214152018229	0.11
30	84	138.443400065104	0.296666666666667
30	87	165.534261067708	0.713333333333333
30	90	178.597208658854	0.883333333333333
30	93	176.274007161458	0.836666666666667
30	96	159.653523763021	0.603333333333333
30	99	141.074015299479	0.296666666666667
30	102	127.521769205729	0.12
30	105	140.85693359375	0.306666666666667
30	108	167.310384114583	0.703333333333333
30	111	174.517618815104	0.853333333333333
30	114	176.756998697917	0.863333333333333
30	117	163.866984049479	0.67
30	120	139.222005208333	0.303333333333333
30	123	128.008015950521	0.14
30	126	139.982096354167	0.306666666666667
30	129	159.851888020833	0.626666666666667
30	132	176.475016276042	0.886666666666667
30	135	175.675659179688	0.856666666666667
30	138	160.040283203125	0.636666666666667
30	141	137.811279296875	0.313333333333333
30	144	126.576334635417	0.156666666666667
30	147	135.514119466146	0.28
30	150	160.353190104167	0.626666666666667
30	153	173.2275390625	0.82
30	156	178.058675130208	0.89
30	159	161.998291015625	0.666666666666667
30	162	137.122802734375	0.286666666666667
30	165	129.409586588542	0.17
30	168	137.264811197917	0.293333333333333
30	171	154.842732747396	0.57
30	174	170.176391601562	0.813333333333333
30	177	173.766886393229	0.876666666666667
30	180	163.458658854167	0.69
30	183	138.3740234375	0.293333333333333
30	186	129.150187174479	0.166666666666667
30	189	132.526448567708	0.21
30	192	147.989705403646	0.453333333333333
30	195	171.749267578125	0.796666666666667
30	198	176.334838867188	0.906666666666667
30	201	168.125610351562	0.75
30	204	146.031494140625	0.423333333333333
30	207	130.445149739583	0.16
30	210	133.297322591146	0.216666666666667
30	213	146.482340494792	0.416666666666667
30	216	172.6611328125	0.803333333333333
30	219	176.465861002604	0.876666666666667
30	222	169.028930664062	0.756666666666667
30	225	146.267903645833	0.413333333333333
30	228	134.817301432292	0.226666666666667
30	231	133.622843424479	0.193333333333333
30	234	147.830403645833	0.42
30	237	168.938802083333	0.766666666666667
30	240	177.379760742188	0.906666666666667
30	243	168.876139322917	0.763333333333333
30	246	148.295694986979	0.446666666666667
30	249	131.092122395833	0.213333333333333
30	252	127.802327473958	0.176666666666667
30	255	140.967203776042	0.356666666666667
30	258	165.05615234375	0.726666666666667
30	261	176.317952473958	0.883333333333333
30	264	171.541137695312	0.796666666666667
30	267	147.283325195312	0.426666666666667
30	270	128.995768229167	0.17
30	273	127.904866536458	0.156666666666667
30	276	145.328572591146	0.416666666666667
30	279	162.761637369792	0.693333333333333
30	282	174.701131184896	0.866666666666667
30	285	172.516682942708	0.85
30	288	152.027384440104	0.526666666666667
30	291	136.417439778646	0.276666666666667
30	294	131.220092773438	0.19
30	297	143.796793619792	0.383333333333333
30	300	164.805297851562	0.7

35	0	144.420776367188	0.4
35	3	168.091634114583	0.766666666666667
35	6	175.071207682292	0.866666666666667
35	9	170.873616536458	0.783333333333333
35	12	151.294759114583	0.48
35	15	131.240234375	0.166666666666667
35	18	129.931844075521	0.15
35	21	147.949625651042	0.42
35	24	166.344197591146	0.69
35	27	178.441162109375	0.896666666666667
35	30	170.892130533854	0.8
35	33	153.515828450521	0.54
35	36	137.103881835938	0.273333333333333
35	39	128.632405598958	0.15
35	42	140.782063802083	0.346666666666667
35	45	162.372029622396	0.673333333333333
35	48	172.256266276042	0.84
35	51	175.031534830729	0.866666666666667
35	54	159.375203450521	0.646666666666667
35	57	136.13037109375	0.293333333333333
35	60	129.227905273438	0.183333333333333
35	63	135.833129882812	0.283333333333333
35	66	157.5341796875	0.616666666666667
35	69	175.853881835938	0.863333333333333
35	72	178.555094401042	0.87
35	75	161.71875	0.64
35	78	138.789469401042	0.283333333333333
35	81	132.769368489583	0.183333333333333
35	84	137.963053385417	0.26
35	87	157.955525716146	0.573333333333333
35	90	175.758870442708	0.84
35	93	176.656494140625	0.866666666666667
35	96	172.141316731771	0.773333333333333
35	99	146.865030924479	0.406666666666667
35	102	129.410400390625	0.146666666666667
35	105	136.361287434896	0.226666666666667
35	108	150.319620768229	0.453333333333333
35	111	174.232584635417	0.803333333333333
35	114	180.141398111979	0.886666666666667
35	117	168.785400390625	0.733333333333333
35	120	148.190511067708	0.44
35	123	133.131510416667	0.18
35	126	136.170043945312	0.256666666666667
35	129	150.974934895833	0.49
35	132	174.495849609375	0.843333333333333
35	135	177.65869140625	0.886666666666667
35	138	169.111328125	0.746666666666667
35	141	148.229370117188	0.443333333333333
35	144	135.173746744792	0.23
35	147	130.806477864583	0.19
35	150	152.544148763021	0.506666666666667
35	153	167.806193033854	0.736666666666667
35	156	179.007364908854	0.913333333333333
35	159	168.538614908854	0.76
35	162	154.853312174479	0.56
35	165	134.631551106771	0.253333333333333
35	168	131.349894205729	0.196666666666667
35	171	142.684733072917	0.37
35	174	164.453125	0.676666666666667
35	177	179.024861653646	0.9
35	180	176.472574869792	0.853333333333333
35	183	156.226806640625	0.546666666666667
35	186	134.870808919271	0.223333333333333
35	189	130.874430338542	0.146666666666667
35	192	141.350708007812	0.32
35	195	161.647338867188	0.673333333333333
35	198	174.306844075521	0.873333333333333
35	201	170.675659179688	0.816666666666667
35	204	156.809692382812	0.596666666666667
35	207	135.116984049479	0.276666666666667
35	210	128.478800455729	0.17
35	213	143.436889648438	0.38
35	216	160.539957682292	0.626666666666667
35	219	177.417195638021	0.86
35	222	176.744791666667	0.86
35	225	162.203979492188	0.636666666666667
35	228	140.701700846354	0.336666666666667
35	231	129.426879882812	0.17
35	234	132.381795247396	0.206666666666667
35	237	154.979248046875	0.553333333333333
35	240	168.215738932292	0.776666666666667
35	243	176.082153320312	0.863333333333333
35	246	167.102254231771	0.736666666666667
35	249	143.175048828125	0.386666666666667
35	252	129.04052734375	0.163333333333333
35	255	132.996215820312	0.206666666666667
35	258	150.221150716146	0.5
35	261	167.259724934896	0.78
35	264	173.947550455729	0.863333333333333
35	267	169.553019205729	0.786666666666667
35	270	146.896769205729	0.446666666666667
35	273	132.635498046875	0.236666666666667
35	276	137.953694661458	0.286666666666667
35	279	151.658325195312	0.503333333333333
35	282	169.427490234375	0.76
35	285	174.495442708333	0.853333333333333
35	288	167.767333984375	0.746666666666667
35	291	150.901285807292	0.48
35	294	133.607381184896	0.226666666666667
35	297	131.766357421875	0.193333333333333
35	300	147.727661132812	0.43

40	0	145.343221028646	0.396666666666667
40	3	164.156290690104	0.72
40	6	176.488647460938	0.876666666666667
40	9	175.371907552083	0.843333333333333
40	12	159.397989908854	0.613333333333333
40	15	133.893839518229	0.22
40	18	132.696736653646	0.18
40	21	139.990030924479	0.323333333333333
40	24	164.379475911458	0.673333333333333
40	27	177.71240234375	0.906666666666667
40	30	175.219116210938	0.846666666666667
40	33	157.642618815104	0.583333333333333
40	36	139.361368815104	0.31
40	39	128.580322265625	0.163333333333333
40	42	138.180135091146	0.303333333333333
40	45	159.373168945312	0.62
40	48	172.93212890625	0.853333333333333
40	51	175.722045898438	0.883333333333333
40	54	156.910196940104	0.603333333333333
40	57	143.052775065104	0.366666666666667
40	60	129.408162434896	0.183333333333333
40	63	132.689819335938	0.226666666666667
40	66	154.457194010417	0.553333333333333
40	69	173.974405924479	0.813333333333333
40	72	178.677775065104	0.88
40	75	168.438313802083	0.726666666666667
40	78	151.095581054688	0.466666666666667
40	81	133.336995442708	0.213333333333333
40	84	134.329427083333	0.206666666666667
40	87	155.930379231771	0.533333333333333
40	90	176.583658854167	0.86
40	93	179.585367838542	0.893333333333333
40	96	168.473103841146	0.713333333333333
40	99	150.113321940104	0.43
40	102	137.115885416667	0.206666666666667
40	105	132.177734375	0.166666666666667
40	108	148.129679361979	0.43
40	111	168.2177734375	0.723333333333333
40	114	177.597045898438	0.886666666666667
40	117	175.4541015625	0.83
40	120	154.109293619792	0.51
40	123	138.657430013021	0.27
40	126	129.736124674479	0.166666666666667
40	129	144.063313802083	0.376666666666667
40	132	171.048380533854	0.766666666666667
40	135	176.803792317708	0.876666666666667
40	138	169.732462565104	0.786666666666667
40	141	157.086791992188	0.586666666666667
40	144	135.645141601562	0.236666666666667
40	147	128.613484700521	0.136666666666667
40	150	145.907185872396	0.393333333333333
40	153	162.544555664062	0.643333333333333
40	156	180.025431315104	0.903333333333333
40	159	173.026123046875	0.823333333333333
40	162	158.488159179688	0.596666666666667
40	165	141.593017578125	0.32
40	168	130.884806315104	0.16
40	171	142.489013671875	0.33
40	174	160.205688476562	0.593333333333333
40	177	173.630981445312	0.813333333333333
40	180	178.137410481771	0.883333333333333
40	183	164.561971028646	0.67
40	186	145.706990559896	0.42
40	189	130.856730143229	0.173333333333333
40	192	135.372721354167	0.256666666666667
40	195	147.675374348958	0.446666666666667
40	198	170.458374023438	0.776666666666667
40	201	176.022338867188	0.886666666666667
40	204	164.052937825521	0.693333333333333
40	207	149.566243489583	0.456666666666667
40	210	139.585571289062	0.293333333333333
40	213	139.452921549479	0.306666666666667
40	216	151.705322265625	0.486666666666667
40	219	166.167805989583	0.723333333333333
40	222	175.734252929688	0.876666666666667
40	225	171.687825520833	0.81
40	228	154.679565429688	0.55
40	231	134.1796875	0.216666666666667
40	234	131.927693684896	0.17
40	237	145.704549153646	0.416666666666667
40	240	160.790405273438	0.646666666666667
40	243	178.440551757812	0.893333333333333
40	246	174.413655598958	0.843333333333333
40	249	155.667724609375	0.57
40	252	135.246378580729	0.27
40	255	128.536987304688	0.16
40	258	140.924072265625	0.363333333333333
40	261	157.230021158854	0.603333333333333
40	264	170.961710611979	0.81
40	267	176.056111653646	0.876666666666667
40	270	158.245849609375	0.626666666666667
40	273	137.352294921875	0.306666666666667
40	276	131.423746744792	0.226666666666667
40	279	141.163126627604	0.356666666666667
40	282	156.837158203125	0.586666666666667
40	285	173.258260091146	0.846666666666667
40	288	173.700154622396	0.87
40	291	158.578694661458	0.643333333333333
40	294	137.015787760417	0.306666666666667
40	297	125.593668619792	0.136666666666667
40	300	132.906494140625	0.243333333333333

45	0	144.609171549479	0.416666666666667
45	3	160.269978841146	0.673333333333333
45	6	176.709187825521	0.886666666666667
45	9	172.994791666667	0.83
45	12	155.601806640625	0.586666666666667
45	15	136.148681640625	0.27
45	18	129.712931315104	0.17
45	21	140.373128255208	0.326666666666667
45	24	158.386433919271	0.603333333333333
45	27	175.894165039062	0.856666666666667
45	30	175.456949869792	0.846666666666667
45	33	162.849527994792	0.66
45	36	140.840047200521	0.313333333333333
45	39	129.126586914062	0.14
45	42	135.631713867188	0.256666666666667
45	45	157.524617513021	0.546666666666667
45	48	174.179890950521	0.79
45	51	180.043334960938	0.906666666666667
45	54	166.66015625	0.696666666666667
45	57	147.605794270833	0.383333333333333
45	60	133.231404622396	0.203333333333333
45	63	132.270304361979	0.18
45	66	150.959269205729	0.466666666666667
45	69	172.191569010417	0.806666666666667
45	72	178.595987955729	0.88
45	75	172.328491210938	0.813333333333333
45	78	153.982340494792	0.533333333333333
45	81	137.513427734375	0.246666666666667
45	84	132.352498372396	0.16
45	87	141.526082356771	0.316666666666667
45	90	168.507690429688	0.726666666666667
45	93	181.039632161458	0.926666666666667
45	96	176.455281575521	0.816666666666667
45	99	157.795003255208	0.533333333333333
45	102	141.935831705729	0.283333333333333
45	105	130.081990559896	0.14
45	108	139.910074869792	0.296666666666667
45	111	158.534952799479	0.61
45	114	176.216023763021	0.863333333333333
45	117	175.7666015625	0.87
45	120	162.632446289062	0.663333333333333
45	123	143.589070638021	0.353333333333333
45	126	129.864501953125	0.16
45	129	137.984822591146	0.266666666666667
45	132	156.672159830729	0.533333333333333
45	135	176.271565755208	0.836666666666667
45	138	177.885945638021	0.88
45	141	169.927164713542	0.75
45	144	144.970499674479	0.356666666666667
45	147	132.511596679688	0.183333333333333
45	150	135.198771158854	0.23
45	153	155.885213216146	0.543333333333333
45	156	170.739135742188	0.763333333333333
45	159	179.781290690104	0.91
45	162	170.651041666667	0.766666666666667
45	165	152.773030598958	0.486666666666667
45	168	136.3232421875	0.236666666666667
45	171	131.752115885417	0.166666666666667
45	174	146.411946614583	0.4
45	177	165.311482747396	0.676666666666667
45	180	177.234700520833	0.873333333333333
45	183	181.598510742188	0.886666666666667
45	186	159.239705403646	0.57
45	189	139.554239908854	0.293333333333333
45	192	132.208862304688	0.143333333333333
45	195	144.709269205729	0.353333333333333
45	198	162.754720052083	0.623333333333333
45	201	174.431355794271	0.826666666666667
45	204	179.578043619792	0.89
45	207	161.185913085938	0.596666666666667
45	210	142.909749348958	0.323333333333333
45	213	131.751302083333	0.18
45	216	131.636555989583	0.186666666666667
45	219	155.794270833333	0.57
45	222	170.9130859375	0.803333333333333
45	225	177.256469726562	0.916666666666667
45	228	164.507446289062	0.68
45	231	142.230224609375	0.35
45	234	128.975830078125	0.15
45	237	134.208170572917	0.203333333333333
45	240	152.598876953125	0.5
45	243	172.435506184896	0.81
45	246	178.246663411458	0.91
45	249	169.360148111979	0.75
45	252	150.5908203125	0.466666666666667
45	255	138.741251627604	0.286666666666667
45	258	132.297159830729	0.166666666666667
45	261	142.779337565104	0.363333333333333
45	264	165.309448242188	0.69
45	267	178.447672526042	0.893333333333333
45	270	172.737426757812	0.833333333333333
45	273	157.792154947917	0.593333333333333
45	276	135.347086588542	0.253333333333333
45	279	130.064900716146	0.18
45	282	140.172932942708	0.33
45	285	162.566528320312	0.656666666666667
45	288	176.153157552083	0.876666666666667
45	291	173.507486979167	0.84
45	294	160.656331380208	0.62
45	297	140.480550130208	0.33
45	300	129.993082682292	0.193333333333333

50	0	138.965454101562	0.323333333333333
50	3	160.573527018229	0.626666666666667
50	6	174.223836263021	0.836666666666667
50	9	175.291951497396	0.863333333333333
50	12	159.782918294271	0.626666666666667
50	15	139.759521484375	0.35
50	18	124.393513997396	0.126666666666667
50	21	139.397786458333	0.336666666666667
50	24	158.198852539062	0.62
50	27	173.430989583333	0.856666666666667
50	30	177.478230794271	0.903333333333333
50	33	165.514322916667	0.723333333333333
50	36	143.324584960938	0.386666666666667
50	39	132.855631510417	0.23
50	42	130.340779622396	0.2
50	45	150.747273763021	0.533333333333333
50	48	168.145548502604	0.786666666666667
50	51	176.442260742188	0.896666666666667
50	54	167.482706705729	0.763333333333333
50	57	151.358642578125	0.516666666666667
50	60	132.037556966146	0.233333333333333
50	63	126.507771809896	0.143333333333333
50	66	140.895182291667	0.363333333333333
50	69	164.447021484375	0.72
50	72	172.424926757812	0.836666666666667
50	75	172.93212890625	0.843333333333333
50	78	156.598307291667	0.6
50	81	136.649983723958	0.303333333333333
50	84	129.947102864583	0.183333333333333
50	87	136.905721028646	0.303333333333333
50	90	159.388020833333	0.643333333333333
50	93	175.092569986979	0.88
50	96	175.462849934896	0.88
50	99	158.359781901042	0.63
50	102	140.796101888021	0.353333333333333
50	105	129.260457356771	0.186666666666667
50	108	131.5771484375	0.233333333333333
50	111	152.724202473958	0.54
50	114	172.280069986979	0.82
50	117	178.877766927083	0.906666666666667
50	120	166.947835286458	0.72
50	123	146.325480143229	0.4
50	126	132.578735351562	0.206666666666667
50	129	130.854899088542	0.223333333333333
50	132	142.201741536458	0.406666666666667
50	135	163.388468424479	0.69
50	138	175.103759765625	0.866666666666667
50	141	169.78515625	0.81
50	144	156.503499348958	0.573333333333333
50	147	133.389282226562	0.24
50	150	131.366373697917	0.196666666666667
50	153	140.475260416667	0.326666666666667
50	156	161.12060546875	0.663333333333333
50	159	172.127685546875	0.846666666666667
50	162	170.160319010417	0.833333333333333
50	165	154.098103841146	0.593333333333333
50	168	140.346069335938	0.373333333333333
50	171	128.69873046875	0.186666666666667
50	174	135.210571289062	0.323333333333333
50	177	154.536743164062	0.616666666666667
50	180	168.409627278646	0.83
50	183	172.634480794271	0.89
50	186	156.555582682292	0.66
50	189	140.472819010417	0.383333333333333
50	192	132.417602539062	0.253333333333333
50	195	129.413452148438	0.216666666666667
50	198	144.12353515625	0.45
50	201	167.160847981771	0.796666666666667
50	204	176.061197916667	0.9
50	207	169.348347981771	0.803333333333333
50	210	148.585611979167	0.5
50	213	130.191243489583	0.22
50	216	127.160847981771	0.163333333333333
50	219	142.952677408854	0.43
50	222	158.353271484375	0.66
50	225	169.706624348958	0.816666666666667
50	228	169.049275716146	0.803333333333333
50	231	150.616048177083	0.523333333333333
50	234	133.202311197917	0.266666666666667
50	237	127.342936197917	0.173333333333333
50	240	136.582438151042	0.306666666666667
50	243	159.601847330729	0.666666666666667
50	246	171.178995768229	0.853333333333333
50	249	171.376749674479	0.856666666666667
50	252	157.881266276042	0.643333333333333
50	255	139.524943033854	0.38
50	258	125.331217447917	0.146666666666667
50	261	131.01806640625	0.22
50	264	154.091389973958	0.556666666666667
50	267	170.027465820312	0.81
50	270	175.777587890625	0.886666666666667
50	273	165.645955403646	0.736666666666667
50	276	142.6318359375	0.376666666666667
50	279	130.308227539062	0.186666666666667
50	282	133.788655598958	0.24
50	285	145.048828125	0.413333333333333
50	288	163.503214518229	0.7
50	291	176.303100585938	0.876666666666667
50	294	167.460734049479	0.756666666666667
50	297	152.257690429688	0.52
50	300	132.088012695312	0.213333333333333
