# _1100_cz_vpB12_set	t_cz_set	avg_S_North	su_S_North
# "_1100_cz_vpB12"	"t_cz"	"avg_S_North"	"su_S_North"
# 21	101
20	300	178.796590169271	0.87

25	0	156.807047526042	0.523333333333333
25	3	176.779988606771	0.813333333333333
25	6	183.214314778646	0.926666666666667
25	9	170.729777018229	0.73
25	12	152.517293294271	0.45
25	15	134.370930989583	0.183333333333333
25	18	134.728800455729	0.17
25	21	157.369384765625	0.506666666666667
25	24	175.558064778646	0.79
25	27	182.0849609375	0.893333333333333
25	30	170.519002278646	0.72
25	33	155.399780273438	0.486666666666667
25	36	135.326131184896	0.196666666666667
25	39	132.475992838542	0.176666666666667
25	42	149.803263346354	0.42
25	45	170.306803385417	0.743333333333333
25	48	180.004069010417	0.893333333333333
25	51	171.139322916667	0.75
25	54	152.577311197917	0.473333333333333
25	57	132.816975911458	0.166666666666667
25	60	135.927937825521	0.206666666666667
25	63	151.897583007812	0.463333333333333
25	66	171.675618489583	0.76
25	69	179.427490234375	0.896666666666667
25	72	172.637329101562	0.746666666666667
25	75	149.031575520833	0.42
25	78	135.143839518229	0.223333333333333
25	81	133.699544270833	0.196666666666667
25	84	145.569661458333	0.383333333333333
25	87	164.771321614583	0.693333333333333
25	90	178.417561848958	0.906666666666667
25	93	168.99169921875	0.75
25	96	152.39501953125	0.5
25	99	135.123087565104	0.22
25	102	130.794881184896	0.163333333333333
25	105	150.221557617188	0.466666666666667
25	108	170.69580078125	0.763333333333333
25	111	179.119873046875	0.916666666666667
25	114	169.110717773438	0.756666666666667
25	117	152.013956705729	0.5
25	120	136.703491210938	0.24
25	123	134.5361328125	0.2
25	126	140.946655273438	0.32
25	129	165.762736002604	0.703333333333333
25	132	178.029174804688	0.916666666666667
25	135	173.642781575521	0.833333333333333
25	138	152.569580078125	0.52
25	141	135.171305338542	0.266666666666667
25	144	131.709391276042	0.193333333333333
25	147	142.67822265625	0.373333333333333
25	150	160.519409179688	0.65
25	153	172.376505533854	0.836666666666667
25	156	170.27099609375	0.803333333333333
25	159	154.702962239583	0.56
25	162	136.066080729167	0.273333333333333
25	165	128.796590169271	0.17
25	168	140.003458658854	0.313333333333333
25	171	157.735595703125	0.62
25	174	174.83154296875	0.856666666666667
25	177	175.217081705729	0.87
25	180	153.689982096354	0.546666666666667
25	183	132.578328450521	0.223333333333333
25	186	131.03515625	0.166666666666667
25	189	143.104858398438	0.386666666666667
25	192	160.056355794271	0.636666666666667
25	195	176.659138997396	0.883333333333333
25	198	171.795654296875	0.816666666666667
25	201	154.821166992188	0.556666666666667
25	204	135.392659505208	0.273333333333333
25	207	131.330769856771	0.203333333333333
25	210	142.103474934896	0.36
25	213	162.767333984375	0.673333333333333
25	216	177.688802083333	0.886666666666667
25	219	172.828165690104	0.826666666666667
25	222	160.299479166667	0.636666666666667
25	225	135.162760416667	0.236666666666667
25	228	129.465535481771	0.16
25	231	141.084187825521	0.33
25	234	161.464233398438	0.616666666666667
25	237	178.6181640625	0.873333333333333
25	240	176.937662760417	0.843333333333333
25	243	162.238159179688	0.616666666666667
25	246	142.393391927083	0.303333333333333
25	249	131.245727539062	0.136666666666667
25	252	144.163411458333	0.343333333333333
25	255	160.926513671875	0.62
25	258	177.151692708333	0.853333333333333
25	261	179.253133138021	0.903333333333333
25	264	160.748291015625	0.613333333333333
25	267	138.292236328125	0.26
25	270	130.754801432292	0.166666666666667
25	273	139.038899739583	0.26
25	276	160.582885742188	0.62
25	279	174.485677083333	0.83
25	282	174.535725911458	0.846666666666667
25	285	164.269002278646	0.643333333333333
25	288	142.071329752604	0.333333333333333
25	291	126.876831054688	0.126666666666667
25	294	139.563395182292	0.296666666666667
25	297	156.102294921875	0.566666666666667
25	300	174.509887695312	0.85

30	0	147.200317382812	0.423333333333333
30	3	169.032999674479	0.73
30	6	179.810791015625	0.896666666666667
30	9	171.443074544271	0.79
30	12	152.573038736979	0.49
30	15	136.0888671875	0.223333333333333
30	18	131.035766601562	0.156666666666667
30	21	145.532023111979	0.406666666666667
30	24	167.534383138021	0.686666666666667
30	27	182.205810546875	0.906666666666667
30	30	175.169677734375	0.82
30	33	154.864908854167	0.503333333333333
30	36	134.740193684896	0.186666666666667
30	39	135.288289388021	0.22
30	42	146.330362955729	0.39
30	45	168.20556640625	0.703333333333333
30	48	176.838989257812	0.856666666666667
30	51	175.170694986979	0.846666666666667
30	54	153.155924479167	0.493333333333333
30	57	135.866292317708	0.22
30	60	130.927530924479	0.15
30	63	142.798461914062	0.313333333333333
30	66	169.082641601562	0.71
30	69	181.355387369792	0.9
30	72	175.25390625	0.83
30	75	159.769287109375	0.573333333333333
30	78	143.449910481771	0.27
30	81	135.054321289062	0.183333333333333
30	84	147.369588216146	0.346666666666667
30	87	164.486287434896	0.626666666666667
30	90	179.883829752604	0.87
30	93	177.418619791667	0.85
30	96	159.459635416667	0.556666666666667
30	99	139.721272786458	0.26
30	102	131.603190104167	0.13
30	105	147.387084960938	0.363333333333333
30	108	165.681355794271	0.663333333333333
30	111	180.087483723958	0.886666666666667
30	114	177.930908203125	0.856666666666667
30	117	164.221394856771	0.646666666666667
30	120	140.17333984375	0.273333333333333
30	123	132.39501953125	0.15
30	126	143.249104817708	0.326666666666667
30	129	159.455159505208	0.586666666666667
30	132	173.567708333333	0.816666666666667
30	135	178.727620442708	0.906666666666667
30	138	166.090494791667	0.7
30	141	144.870808919271	0.383333333333333
30	144	133.694458007812	0.18
30	147	139.023234049479	0.24
30	150	160.575561523438	0.573333333333333
30	153	178.038940429688	0.856666666666667
30	156	178.752237955729	0.883333333333333
30	159	166.376749674479	0.68
30	162	146.854451497396	0.38
30	165	133.274129231771	0.186666666666667
30	168	136.874389648438	0.24
30	171	159.189860026042	0.573333333333333
30	174	172.951253255208	0.806666666666667
30	177	177.640584309896	0.89
30	180	165.764770507812	0.703333333333333
30	183	146.841430664062	0.426666666666667
30	186	132.274373372396	0.18
30	189	137.014567057292	0.23
30	192	153.168538411458	0.513333333333333
30	195	172.125651041667	0.806666666666667
30	198	179.01611328125	0.88
30	201	168.046061197917	0.736666666666667
30	204	143.922526041667	0.356666666666667
30	207	131.168416341146	0.156666666666667
30	210	132.409057617188	0.186666666666667
30	213	146.638793945312	0.413333333333333
30	216	168.091023763021	0.743333333333333
30	219	178.115844726562	0.893333333333333
30	222	171.287638346354	0.806666666666667
30	225	154.159749348958	0.506666666666667
30	228	134.929606119792	0.166666666666667
30	231	134.814860026042	0.183333333333333
30	234	152.016194661458	0.436666666666667
30	237	173.17138671875	0.776666666666667
30	240	180.949300130208	0.896666666666667
30	243	170.615844726562	0.753333333333333
30	246	153.450113932292	0.47
30	249	134.226277669271	0.18
30	252	131.885172526042	0.176666666666667
30	255	148.484903971354	0.426666666666667
30	258	164.618733723958	0.666666666666667
30	261	179.278157552083	0.896666666666667
30	264	177.598876953125	0.85
30	267	156.450805664062	0.53
30	270	137.181803385417	0.226666666666667
30	273	131.152954101562	0.146666666666667
30	276	148.546346028646	0.43
30	279	169.565633138021	0.736666666666667
30	282	180.312906901042	0.866666666666667
30	285	175.431722005208	0.823333333333333
30	288	159.741617838542	0.563333333333333
30	291	140.310262044271	0.256666666666667
30	294	131.540730794271	0.146666666666667
30	297	149.03076171875	0.406666666666667
30	300	166.83349609375	0.683333333333333

35	0	150.315144856771	0.436666666666667
35	3	172.522379557292	0.783333333333333
35	6	177.674560546875	0.886666666666667
35	9	173.859252929688	0.803333333333333
35	12	150.696614583333	0.453333333333333
35	15	131.846313476562	0.166666666666667
35	18	136.437784830729	0.2
35	21	144.95361328125	0.363333333333333
35	24	167.987670898438	0.7
35	27	177.191772460938	0.873333333333333
35	30	173.895670572917	0.816666666666667
35	33	155.536905924479	0.546666666666667
35	36	134.796549479167	0.226666666666667
35	39	129.66552734375	0.133333333333333
35	42	142.012532552083	0.343333333333333
35	45	165.838216145833	0.706666666666667
35	48	176.924845377604	0.883333333333333
35	51	175.463460286458	0.856666666666667
35	54	155.476888020833	0.553333333333333
35	57	136.719360351562	0.266666666666667
35	60	129.223225911458	0.126666666666667
35	63	139.048461914062	0.276666666666667
35	66	162.860107421875	0.646666666666667
35	69	176.674397786458	0.88
35	72	173.600260416667	0.816666666666667
35	75	162.288614908854	0.636666666666667
35	78	143.783976236979	0.366666666666667
35	81	128.871256510417	0.14
35	84	134.261474609375	0.26
35	87	156.382242838542	0.553333333333333
35	90	174.150594075521	0.83
35	93	180.440470377604	0.91
35	96	167.053833007812	0.73
35	99	145.098470052083	0.39
35	102	130.737508138021	0.183333333333333
35	105	134.062703450521	0.226666666666667
35	108	154.663289388021	0.54
35	111	171.828409830729	0.79
35	114	176.402587890625	0.866666666666667
35	117	162.043660481771	0.65
35	120	149.241333007812	0.423333333333333
35	123	131.574910481771	0.133333333333333
35	126	131.952921549479	0.153333333333333
35	129	150.789591471354	0.45
35	132	173.277587890625	0.793333333333333
35	135	179.688110351562	0.9
35	138	170.646362304688	0.76
35	141	152.041829427083	0.483333333333333
35	144	133.161824544271	0.203333333333333
35	147	132.361246744792	0.183333333333333
35	150	148.733113606771	0.446666666666667
35	153	167.171427408854	0.723333333333333
35	156	177.677408854167	0.896666666666667
35	159	173.181762695312	0.813333333333333
35	162	157.858683268229	0.58
35	165	134.687906901042	0.273333333333333
35	168	127.645670572917	0.14
35	171	139.354451497396	0.343333333333333
35	174	164.843139648438	0.713333333333333
35	177	175.319213867188	0.87
35	180	169.271647135417	0.813333333333333
35	183	153.493855794271	0.54
35	186	133.248901367188	0.23
35	189	126.404215494792	0.136666666666667
35	192	137.121175130208	0.303333333333333
35	195	161.15234375	0.64
35	198	177.060343424479	0.873333333333333
35	201	175.417887369792	0.856666666666667
35	204	158.103637695312	0.59
35	207	135.326538085938	0.22
35	210	129.55810546875	0.116666666666667
35	213	142.930908203125	0.33
35	216	157.940877278646	0.576666666666667
35	219	172.260538736979	0.833333333333333
35	222	175.809733072917	0.87
35	225	163.766886393229	0.706666666666667
35	228	138.436075846354	0.313333333333333
35	231	126.249796549479	0.126666666666667
35	234	131.035563151042	0.196666666666667
35	237	154.183146158854	0.55
35	240	177.192993164062	0.893333333333333
35	243	174.820149739583	0.863333333333333
35	246	161.554972330729	0.64
35	249	142.570190429688	0.313333333333333
35	252	133.998209635417	0.173333333333333
35	255	135.635172526042	0.226666666666667
35	258	157.45849609375	0.54
35	261	171.701863606771	0.78
35	264	179.096069335938	0.896666666666667
35	267	166.902669270833	0.703333333333333
35	270	147.700398763021	0.366666666666667
35	273	132.552693684896	0.163333333333333
35	276	133.847045898438	0.16
35	279	154.717203776042	0.486666666666667
35	282	175.009562174479	0.8
35	285	181.455485026042	0.886666666666667
35	288	174.888509114583	0.803333333333333
35	291	152.705688476562	0.473333333333333
35	294	133.8037109375	0.19
35	297	134.315388997396	0.203333333333333
35	300	146.401774088542	0.393333333333333

40	0	147.048136393229	0.413333333333333
40	3	167.007649739583	0.713333333333333
40	6	180.419108072917	0.91
40	9	172.767740885417	0.78
40	12	158.835245768229	0.55
40	15	138.690388997396	0.223333333333333
40	18	130.575764973958	0.116666666666667
40	21	142.796223958333	0.303333333333333
40	24	166.038411458333	0.663333333333333
40	27	178.81591796875	0.883333333333333
40	30	179.351399739583	0.896666666666667
40	33	158.927001953125	0.54
40	36	143.274943033854	0.31
40	39	129.656575520833	0.123333333333333
40	42	139.565633138021	0.273333333333333
40	45	159.380900065104	0.596666666666667
40	48	173.548787434896	0.816666666666667
40	51	176.265258789062	0.876666666666667
40	54	165.785725911458	0.693333333333333
40	57	144.095052083333	0.353333333333333
40	60	130.303141276042	0.143333333333333
40	63	134.421793619792	0.226666666666667
40	66	151.357014973958	0.493333333333333
40	69	170.899047851562	0.813333333333333
40	72	175.129191080729	0.87
40	75	163.218790690104	0.683333333333333
40	78	147.192993164062	0.41
40	81	130.210164388021	0.16
40	84	134.972941080729	0.216666666666667
40	87	148.040568033854	0.426666666666667
40	90	168.525390625	0.753333333333333
40	93	179.585164388021	0.906666666666667
40	96	172.103474934896	0.79
40	99	148.050944010417	0.446666666666667
40	102	129.953409830729	0.163333333333333
40	105	130.662231445312	0.183333333333333
40	108	137.771809895833	0.293333333333333
40	111	160.725504557292	0.66
40	114	176.241455078125	0.906666666666667
40	117	172.215576171875	0.833333333333333
40	120	153.041381835938	0.526666666666667
40	123	134.217732747396	0.23
40	126	127.571004231771	0.123333333333333
40	129	141.439208984375	0.356666666666667
40	132	160.616455078125	0.666666666666667
40	135	174.608764648438	0.883333333333333
40	138	175.649820963542	0.886666666666667
40	141	158.235473632812	0.613333333333333
40	144	138.890991210938	0.316666666666667
40	147	128.88916015625	0.136666666666667
40	150	137.367553710938	0.286666666666667
40	153	161.8408203125	0.606666666666667
40	156	176.797281901042	0.846666666666667
40	159	179.007161458333	0.846666666666667
40	162	165.243530273438	0.666666666666667
40	165	147.568562825521	0.38
40	168	135.255737304688	0.156666666666667
40	171	139.658813476562	0.25
40	174	157.950439453125	0.546666666666667
40	177	176.183268229167	0.82
40	180	178.362426757812	0.866666666666667
40	183	166.947631835938	0.683333333333333
40	186	150.036010742188	0.423333333333333
40	189	134.220377604167	0.193333333333333
40	192	135.458780924479	0.213333333333333
40	195	150.342203776042	0.47
40	198	176.645100911458	0.853333333333333
40	201	179.593912760417	0.933333333333333
40	204	168.423868815104	0.726666666666667
40	207	147.430826822917	0.423333333333333
40	210	130.676472981771	0.166666666666667
40	213	132.581380208333	0.193333333333333
40	216	145.947672526042	0.393333333333333
40	219	168.809000651042	0.726666666666667
40	222	179.165445963542	0.876666666666667
40	225	172.822672526042	0.793333333333333
40	228	158.221638997396	0.533333333333333
40	231	134.365234375	0.216666666666667
40	234	130.847981770833	0.156666666666667
40	237	143.206176757812	0.356666666666667
40	240	164.352620442708	0.66
40	243	176.060180664062	0.86
40	246	174.3359375	0.823333333333333
40	249	158.372802734375	0.583333333333333
40	252	142.322998046875	0.293333333333333
40	255	134.137166341146	0.193333333333333
40	258	142.973429361979	0.3
40	261	157.498779296875	0.546666666666667
40	264	176.805216471354	0.86
40	267	178.369140625	0.85
40	270	164.461873372396	0.65
40	273	144.518229166667	0.32
40	276	132.306518554688	0.16
40	279	137.494710286458	0.23
40	282	155.62255859375	0.51
40	285	173.931070963542	0.786666666666667
40	288	179.405924479167	0.896666666666667
40	291	164.1650390625	0.656666666666667
40	294	147.735188802083	0.373333333333333
40	297	134.272054036458	0.19
40	300	135.036010742188	0.203333333333333

45	0	147.587076822917	0.386666666666667
45	3	167.850952148438	0.703333333333333
45	6	176.616821289062	0.853333333333333
45	9	170.575154622396	0.766666666666667
45	12	157.29248046875	0.546666666666667
45	15	136.734822591146	0.206666666666667
45	18	130.208333333333	0.126666666666667
45	21	140.764973958333	0.29
45	24	164.901733398438	0.646666666666667
45	27	178.729451497396	0.89
45	30	177.265014648438	0.846666666666667
45	33	163.736572265625	0.646666666666667
45	36	144.651489257812	0.343333333333333
45	39	131.769205729167	0.12
45	42	141.107584635417	0.27
45	45	153.393147786458	0.5
45	48	172.936197916667	0.803333333333333
45	51	179.048461914062	0.883333333333333
45	54	167.254231770833	0.716666666666667
45	57	145.781046549479	0.376666666666667
45	60	133.763631184896	0.2
45	63	135.003865559896	0.203333333333333
45	66	151.348470052083	0.48
45	69	169.058837890625	0.773333333333333
45	72	175.859578450521	0.883333333333333
45	75	169.241536458333	0.776666666666667
45	78	148.782145182292	0.486666666666667
45	81	131.171468098958	0.206666666666667
45	84	128.827311197917	0.193333333333333
45	87	145.766805013021	0.43
45	90	163.037719726562	0.693333333333333
45	93	177.737019856771	0.906666666666667
45	96	172.948811848958	0.833333333333333
45	99	157.644246419271	0.603333333333333
45	102	133.64990234375	0.243333333333333
45	105	130.121256510417	0.173333333333333
45	108	136.502278645833	0.273333333333333
45	111	161.304931640625	0.653333333333333
45	114	172.989705403646	0.836666666666667
45	117	176.829020182292	0.883333333333333
45	120	158.470865885417	0.613333333333333
45	123	138.625081380208	0.33
45	126	127.65625	0.153333333333333
45	129	135.326334635417	0.25
45	132	156.457316080729	0.576666666666667
45	135	174.262898763021	0.836666666666667
45	138	176.214192708333	0.886666666666667
45	141	165.02197265625	0.71
45	144	147.28271484375	0.44
45	147	130.774536132812	0.193333333333333
45	150	131.630045572917	0.186666666666667
45	153	150.744425455729	0.49
45	156	167.051188151042	0.75
45	159	174.854125976562	0.876666666666667
45	162	170.3369140625	0.813333333333333
45	165	150.516357421875	0.496666666666667
45	168	132.631429036458	0.21
45	171	127.085571289062	0.113333333333333
45	174	145.280965169271	0.386666666666667
45	177	163.317057291667	0.656666666666667
45	180	176.634114583333	0.87
45	183	174.219767252604	0.833333333333333
45	186	153.464965820312	0.493333333333333
45	189	137.840372721354	0.263333333333333
45	192	126.974894205729	0.123333333333333
45	195	137.318115234375	0.273333333333333
45	198	161.011149088542	0.62
45	201	175.392252604167	0.866666666666667
45	204	172.627766927083	0.82
45	207	157.731119791667	0.593333333333333
45	210	141.243489583333	0.336666666666667
45	213	127.319742838542	0.143333333333333
45	216	139.960327148438	0.283333333333333
45	219	158.917643229167	0.583333333333333
45	222	175.570068359375	0.843333333333333
45	225	180.150960286458	0.893333333333333
45	228	165.820515950521	0.673333333333333
45	231	147.406616210938	0.413333333333333
45	234	130.237833658854	0.163333333333333
45	237	131.198527018229	0.176666666666667
45	240	152.431640625	0.483333333333333
45	243	170.763956705729	0.78
45	246	176.671549479167	0.876666666666667
45	249	167.269287109375	0.746666666666667
45	252	148.298746744792	0.476666666666667
45	255	134.108683268229	0.246666666666667
45	258	134.496663411458	0.223333333333333
45	261	145.359293619792	0.39
45	264	166.024576822917	0.723333333333333
45	267	177.065836588542	0.88
45	270	175.727335611979	0.836666666666667
45	273	157.337036132812	0.56
45	276	135.001220703125	0.223333333333333
45	279	131.264038085938	0.183333333333333
45	282	140.376586914062	0.316666666666667
45	285	159.781087239583	0.606666666666667
45	288	178.203735351562	0.876666666666667
45	291	175.268351236979	0.836666666666667
45	294	161.504109700521	0.653333333333333
45	297	140.623982747396	0.306666666666667
45	300	131.549275716146	0.173333333333333

50	0	142.921346028646	0.363333333333333
50	3	159.673055013021	0.62
50	6	175.008138020833	0.86
50	9	172.084350585938	0.856666666666667
50	12	158.697102864583	0.63
50	15	137.101440429688	0.29
50	18	132.197062174479	0.193333333333333
50	21	135.929768880208	0.26
50	24	160.132039388021	0.593333333333333
50	27	174.228108723958	0.82
50	30	176.372884114583	0.86
50	33	166.876831054688	0.71
50	36	145.131632486979	0.386666666666667
50	39	135.346272786458	0.22
50	42	139.322102864583	0.273333333333333
50	45	155.822143554688	0.523333333333333
50	48	171.016031901042	0.756666666666667
50	51	180.316772460938	0.91
50	54	169.664510091146	0.753333333333333
50	57	152.710571289062	0.486666666666667
50	60	134.091389973958	0.2
50	63	130.942586263021	0.166666666666667
50	66	145.737508138021	0.4
50	69	166.066487630208	0.716666666666667
50	72	175.89599609375	0.856666666666667
50	75	171.807861328125	0.81
50	78	153.304036458333	0.5
50	81	136.209106445312	0.25
50	84	129.771728515625	0.153333333333333
50	87	139.207560221354	0.306666666666667
50	90	164.600219726562	0.683333333333333
50	93	173.968912760417	0.826666666666667
50	96	177.884724934896	0.873333333333333
50	99	164.307657877604	0.673333333333333
50	102	144.822794596354	0.363333333333333
50	105	130.129801432292	0.163333333333333
50	108	135.370890299479	0.24
50	111	150.651448567708	0.483333333333333
50	114	171.883138020833	0.803333333333333
50	117	175.180867513021	0.86
50	120	169.607950846354	0.766666666666667
50	123	145.193074544271	0.43
50	126	128.816324869792	0.17
50	129	133.429361979167	0.25
50	132	148.878784179688	0.466666666666667
50	135	165.01220703125	0.716666666666667
50	138	175.517578125	0.876666666666667
50	141	168.13720703125	0.783333333333333
50	144	152.185668945312	0.55
50	147	134.412434895833	0.263333333333333
50	150	127.1826171875	0.153333333333333
50	153	142.265625	0.376666666666667
50	156	162.362263997396	0.686666666666667
50	159	176.023152669271	0.873333333333333
50	162	173.36181640625	0.843333333333333
50	165	158.116048177083	0.616666666666667
50	168	135.899454752604	0.293333333333333
50	171	127.580362955729	0.166666666666667
50	174	135.462646484375	0.293333333333333
50	177	155.626220703125	0.583333333333333
50	180	171.766967773438	0.843333333333333
50	183	173.309529622396	0.863333333333333
50	186	166.596069335938	0.743333333333333
50	189	142.499796549479	0.38
50	192	129.094848632812	0.193333333333333
50	195	130.280965169271	0.203333333333333
50	198	151.135457356771	0.523333333333333
50	201	167.556355794271	0.76
50	204	176.326090494792	0.896666666666667
50	207	166.334431966146	0.73
50	210	150.70068359375	0.496666666666667
50	213	130.8056640625	0.173333333333333
50	216	128.167724609375	0.146666666666667
50	219	147.242431640625	0.426666666666667
50	222	162.021280924479	0.666666666666667
50	225	176.644083658854	0.876666666666667
50	228	173.00537109375	0.833333333333333
50	231	154.005737304688	0.526666666666667
50	234	135.241088867188	0.27
50	237	126.065673828125	0.133333333333333
50	240	139.62158203125	0.333333333333333
50	243	153.001302083333	0.54
50	246	172.222290039062	0.863333333333333
50	249	174.386800130208	0.866666666666667
50	252	160.925089518229	0.646666666666667
50	255	140.570068359375	0.343333333333333
50	258	127.262166341146	0.146666666666667
50	261	134.624633789062	0.266666666666667
50	264	151.298828125	0.52
50	267	168.883260091146	0.8
50	270	174.326171875	0.893333333333333
50	273	164.032999674479	0.713333333333333
50	276	146.729736328125	0.456666666666667
50	279	130.923055013021	0.226666666666667
50	282	131.095377604167	0.226666666666667
50	285	145.592651367188	0.453333333333333
50	288	163.138427734375	0.733333333333333
50	291	173.430379231771	0.883333333333333
50	294	168.901977539062	0.803333333333333
50	297	150.769449869792	0.543333333333333
50	300	132.536824544271	0.27
