# _1100_cz_vpB12_set	t_cz_set	avg_S_North	su_S_North
# "_1100_cz_vpB12"	"t_cz"	"avg_S_North"	"su_S_North"
# 8	101
-90	132	150.474243164062	0.553333333333333
-90	135	148.006184895833	0.523333333333333
-90	138	142.790730794271	0.436666666666667
-90	141	145.393676757812	0.486666666666667
-90	144	140.375366210938	0.403333333333333
-90	147	146.666870117188	0.506666666666667
-90	150	148.417154947917	0.54
-90	153	149.760335286458	0.56
-90	156	146.972249348958	0.5
-90	159	143.587036132812	0.47
-90	162	146.519978841146	0.503333333333333
-90	165	148.976033528646	0.526666666666667
-90	168	145.718383789062	0.486666666666667
-90	171	145.8447265625	0.486666666666667
-90	174	145.692342122396	0.503333333333333
-90	177	147.492472330729	0.526666666666667
-90	180	148.675944010417	0.54
-90	183	150.791422526042	0.573333333333333
-90	186	149.215901692708	0.55
-90	189	149.208984375	0.573333333333333
-90	192	145.538330078125	0.493333333333333
-90	195	146.501871744792	0.513333333333333
-90	198	150.612589518229	0.556666666666667
-90	201	149.089558919271	0.53
-90	204	145.743611653646	0.506666666666667
-90	207	144.567260742188	0.49
-90	210	145.066731770833	0.5
-90	213	146.236368815104	0.5
-90	216	145.855916341146	0.53
-90	219	145.567830403646	0.5
-90	222	146.699829101562	0.523333333333333
-90	225	142.875569661458	0.46
-90	228	146.292317708333	0.493333333333333
-90	231	146.172485351562	0.506666666666667
-90	234	149.288533528646	0.56
-90	237	149.147135416667	0.536666666666667
-90	240	148.061930338542	0.53
-90	243	144.156697591146	0.47
-90	246	149.985961914062	0.576666666666667
-90	249	142.17041015625	0.446666666666667
-90	252	146.335856119792	0.506666666666667
-90	255	145.932210286458	0.506666666666667
-90	258	147.781168619792	0.536666666666667
-90	261	142.134602864583	0.47
-90	264	143.237508138021	0.496666666666667
-90	267	144.201253255208	0.51
-90	270	144.658610026042	0.51
-90	273	146.72119140625	0.546666666666667
-90	276	142.000325520833	0.473333333333333
-90	279	144.993286132812	0.523333333333333
-90	282	144.889119466146	0.52
-90	285	145.401611328125	0.5
-90	288	142.17529296875	0.46
-90	291	144.194742838542	0.486666666666667
-90	294	148.073933919271	0.523333333333333
-90	297	147.899169921875	0.53
-90	300	144.779459635417	0.476666666666667
