# _1100_cz_vpB12_set	t_cz_set	avg_S_North	su_S_North
# "_1100_cz_vpB12"	"t_cz"	"avg_S_North"	"su_S_North"
# 8	101
-90	108	127.432047526042	0.21
-90	111	148.804321289062	0.54
-90	114	170.628051757812	0.866666666666667
-90	117	158.568929036458	0.7
-90	120	131.541951497396	0.26
-90	123	133.473714192708	0.296666666666667
-90	126	163.378499348958	0.77
-90	129	168.197021484375	0.83
-90	132	143.585001627604	0.46
-90	135	127.726440429688	0.213333333333333
-90	138	155.309244791667	0.636666666666667
-90	141	168.213500976562	0.85
-90	144	163.470458984375	0.78
-90	147	126.917114257812	0.186666666666667
-90	150	140.476888020833	0.42
-90	153	162.196451822917	0.786666666666667
-90	156	163.328653971354	0.81
-90	159	134.932454427083	0.346666666666667
-90	162	122.944132486979	0.163333333333333
-90	165	151.158040364583	0.576666666666667
-90	168	172.18017578125	0.9
-90	171	156.386311848958	0.643333333333333
-90	174	126.886800130208	0.19
-90	177	144.579671223958	0.476666666666667
-90	180	167.540486653646	0.833333333333333
-90	183	163.156331380208	0.743333333333333
-90	186	133.586222330729	0.296666666666667
-90	189	128.355305989583	0.216666666666667
-90	192	155.646565755208	0.65
-90	195	169.557698567708	0.876666666666667
-90	198	146.920166015625	0.533333333333333
-90	201	125.809936523438	0.196666666666667
-90	204	145.722045898438	0.506666666666667
-90	207	166.383870442708	0.843333333333333
-90	210	156.549275716146	0.69
-90	213	131.77734375	0.313333333333333
-90	216	130.149943033854	0.276666666666667
-90	219	161.366577148438	0.766666666666667
-90	222	166.736653645833	0.836666666666667
-90	225	142.562255859375	0.48
-90	228	124.128011067708	0.19
-90	231	150.054117838542	0.59
-90	234	169.113362630208	0.883333333333333
-90	237	152.993774414062	0.646666666666667
-90	240	126.581013997396	0.2
-90	243	138.621622721354	0.41
-90	246	165.568440755208	0.816666666666667
-90	249	164.773966471354	0.82
-90	252	137.164916992188	0.37
-90	255	126.486409505208	0.19
-90	258	153.840535481771	0.636666666666667
-90	261	170.308227539062	0.883333333333333
-90	264	147.180989583333	0.536666666666667
-90	267	125.366821289062	0.206666666666667
-90	270	137.633666992188	0.396666666666667
-90	273	166.048990885417	0.846666666666667
-90	276	160.116170247396	0.756666666666667
-90	279	133.466389973958	0.32
-90	282	126.141357421875	0.2
-90	285	156.967366536458	0.703333333333333
-90	288	168.617757161458	0.883333333333333
-90	291	143.038736979167	0.476666666666667
-90	294	125.09521484375	0.183333333333333
-90	297	143.764241536458	0.47
-90	300	165.810953776042	0.84
