# _1100_cz_vpB12_set	t_cz_set	avg_S_North	su_S_North
# "_1100_cz_vpB12"	"t_cz"	"avg_S_North"	"su_S_North"
# 21	101
-20	144	168.878377278646	0.836666666666667
-20	145.5	164.951375325521	0.763333333333333
-20	147	152.241007486979	0.533333333333333
-20	148.5	131.459147135417	0.233333333333333
-20	150	125.670369466146	0.126666666666667

-15	0	167.145182291667	0.743333333333333
-15	1.5	145.475260416667	0.413333333333333
-15	3	130.684000651042	0.176666666666667
-15	4.5	130.873413085938	0.196666666666667
-15	6	149.980672200521	0.5
-15	7.5	167.373657226562	0.763333333333333
-15	9	173.415120442708	0.866666666666667
-15	10.5	164.393513997396	0.733333333333333
-15	12	145.681559244792	0.426666666666667
-15	13.5	131.832478841146	0.193333333333333
-15	15	132.609049479167	0.206666666666667
-15	16.5	147.376708984375	0.426666666666667
-15	18	169.207560221354	0.766666666666667
-15	19.5	177.387288411458	0.896666666666667
-15	21	167.090454101562	0.75
-15	22.5	147.057698567708	0.446666666666667
-15	24	128.424072265625	0.176666666666667
-15	25.5	129.820149739583	0.196666666666667
-15	27	146.106363932292	0.45
-15	28.5	168.326822916667	0.77
-15	30	175.383504231771	0.87
-15	31.5	165.628662109375	0.736666666666667
-15	33	146.109415690104	0.45
-15	34.5	126.099853515625	0.126666666666667
-15	36	128.482666015625	0.173333333333333
-15	37.5	146.364135742188	0.456666666666667
-15	39	164.822591145833	0.743333333333333
-15	40.5	173.054402669271	0.846666666666667
-15	42	165.458170572917	0.71
-15	43.5	144.243367513021	0.403333333333333
-15	45	132.260538736979	0.213333333333333
-15	46.5	131.779378255208	0.203333333333333
-15	48	147.999267578125	0.483333333333333
-15	49.5	167.548217773438	0.77
-15	51	173.940226236979	0.856666666666667
-15	52.5	166.642862955729	0.75
-15	54	149.150390625	0.503333333333333
-15	55.5	131.011962890625	0.196666666666667
-15	57	132.149658203125	0.196666666666667
-15	58.5	149.952799479167	0.496666666666667
-15	60	162.236328125	0.71
-15	61.5	172.818196614583	0.906666666666667
-15	63	160.887044270833	0.73
-15	64.5	145.650227864583	0.483333333333333
-15	66	125.006306966146	0.17
-15	67.5	125.211181640625	0.14
-15	69	146.578776041667	0.473333333333333
-15	70.5	165.894368489583	0.76
-15	72	171.706339518229	0.846666666666667
-15	73.5	167.670288085938	0.776666666666667
-15	75	143.445841471354	0.403333333333333
-15	76.5	128.945719401042	0.186666666666667
-15	78	128.774617513021	0.193333333333333
-15	79.5	143.729858398438	0.423333333333333
-15	81	162.010701497396	0.696666666666667
-15	82.5	173.873494466146	0.863333333333333
-15	84	167.005004882812	0.776666666666667
-15	85.5	144.531046549479	0.42
-15	87	128.945922851562	0.193333333333333
-15	88.5	130.915730794271	0.243333333333333
-15	90	138.950602213542	0.386666666666667
-15	91.5	164.926147460938	0.74
-15	93	171.5380859375	0.873333333333333
-15	94.5	160.071614583333	0.693333333333333
-15	96	144.969075520833	0.453333333333333
-15	97.5	127.269694010417	0.166666666666667
-15	99	127.907307942708	0.163333333333333
-15	100.5	145.68115234375	0.44
-15	102	165.035196940104	0.73
-15	103.5	173.872884114583	0.866666666666667
-15	105	167.928263346354	0.77
-15	106.5	147.698974609375	0.456666666666667
-15	108	126.571044921875	0.15
-15	109.5	133.399658203125	0.253333333333333
-15	111	145.3515625	0.453333333333333
-15	112.5	168.061319986979	0.796666666666667
-15	114	174.511311848958	0.893333333333333
-15	115.5	161.455891927083	0.69
-15	117	147.764078776042	0.463333333333333
-15	118.5	131.461791992188	0.233333333333333
-15	120	129.686889648438	0.19
-15	121.5	144.288736979167	0.423333333333333
-15	123	167.038167317708	0.773333333333333
-15	124.5	173.815307617188	0.873333333333333
-15	126	165.348103841146	0.73
-15	127.5	146.066284179688	0.44
-15	129	131.147054036458	0.213333333333333
-15	130.5	132.982991536458	0.226666666666667
-15	132	146.759236653646	0.47
-15	133.5	166.128133138021	0.783333333333333
-15	135	170.646769205729	0.853333333333333
-15	136.5	163.795369466146	0.736666666666667
-15	138	148.031005859375	0.473333333333333
-15	139.5	129.262084960938	0.196666666666667
-15	141	128.570149739583	0.186666666666667
-15	142.5	142.779541015625	0.426666666666667
-15	144	164.847819010417	0.766666666666667
-15	145.5	171.217041015625	0.866666666666667
-15	147	164.900309244792	0.746666666666667
-15	148.5	147.656860351562	0.49
-15	150	132.789916992188	0.246666666666667

-10	0	166.973063151042	0.76
-10	1.5	151.273600260417	0.503333333333333
-10	3	131.237182617188	0.22
-10	4.5	128.348795572917	0.176666666666667
-10	6	145.226033528646	0.426666666666667
-10	7.5	161.554972330729	0.69
-10	9	171.664225260417	0.856666666666667
-10	10.5	168.504435221354	0.783333333333333
-10	12	151.282755533854	0.54
-10	13.5	132.528483072917	0.256666666666667
-10	15	127.018839518229	0.17
-10	16.5	139.542643229167	0.356666666666667
-10	18	162.744140625	0.7
-10	19.5	171.835530598958	0.85
-10	21	170.317993164062	0.81
-10	22.5	148.276977539062	0.483333333333333
-10	24	132.324015299479	0.223333333333333
-10	25.5	125.796101888021	0.153333333333333
-10	27	140.568440755208	0.373333333333333
-10	28.5	160.64453125	0.683333333333333
-10	30	171.849161783854	0.87
-10	31.5	166.125691731771	0.77
-10	33	150.099690755208	0.533333333333333
-10	34.5	134.412638346354	0.31
-10	36	125.535278320312	0.156666666666667
-10	37.5	140.181884765625	0.363333333333333
-10	39	161.215616861979	0.696666666666667
-10	40.5	172.40478515625	0.87
-10	42	167.790934244792	0.816666666666667
-10	43.5	151.751505533854	0.56
-10	45	130.483601888021	0.236666666666667
-10	46.5	122.743326822917	0.12
-10	48	139.938761393229	0.376666666666667
-10	49.5	161.256306966146	0.686666666666667
-10	51	169.468180338542	0.826666666666667
-10	52.5	168.363444010417	0.823333333333333
-10	54	146.765950520833	0.49
-10	55.5	131.128336588542	0.256666666666667
-10	57	124.655558268229	0.153333333333333
-10	58.5	137.49755859375	0.346666666666667
-10	60	158.356730143229	0.66
-10	61.5	170.795694986979	0.86
-10	63	171.770629882812	0.846666666666667
-10	64.5	148.436889648438	0.513333333333333
-10	66	134.210611979167	0.29
-10	67.5	127.265828450521	0.17
-10	69	138.651326497396	0.35
-10	70.5	158.412272135417	0.666666666666667
-10	72	170.110880533854	0.853333333333333
-10	73.5	169.78515625	0.836666666666667
-10	75	150.324503580729	0.53
-10	76.5	130.082194010417	0.24
-10	78	127.339070638021	0.203333333333333
-10	79.5	138.028767903646	0.366666666666667
-10	81	154.989420572917	0.653333333333333
-10	82.5	169.520060221354	0.88
-10	84	165.629272460938	0.83
-10	85.5	154.431762695312	0.606666666666667
-10	87	132.738647460938	0.276666666666667
-10	88.5	128.425496419271	0.186666666666667
-10	90	139.113159179688	0.363333333333333
-10	91.5	154.895426432292	0.633333333333333
-10	93	163.268025716146	0.79
-10	94.5	169.608357747396	0.86
-10	96	149.251098632812	0.556666666666667
-10	97.5	133.376668294271	0.283333333333333
-10	99	126.671956380208	0.18
-10	100.5	131.903483072917	0.26
-10	102	158.392944335938	0.68
-10	103.5	166.629638671875	0.81
-10	105	167.706705729167	0.816666666666667
-10	106.5	150.940348307292	0.56
-10	108	136.422729492188	0.326666666666667
-10	109.5	120.91064453125	0.106666666666667
-10	111	132.625732421875	0.29
-10	112.5	155.663859049479	0.633333333333333
-10	114	168.058675130208	0.84
-10	115.5	170.885213216146	0.843333333333333
-10	117	155.201009114583	0.616666666666667
-10	118.5	135.456136067708	0.33
-10	120	125.803019205729	0.176666666666667
-10	121.5	130.768432617188	0.233333333333333
-10	123	151.753336588542	0.566666666666667
-10	124.5	171.493937174479	0.86
-10	126	168.567504882812	0.806666666666667
-10	127.5	157.422485351562	0.643333333333333
-10	129	137.04345703125	0.326666666666667
-10	130.5	126.5234375	0.173333333333333
-10	132	133.409220377604	0.256666666666667
-10	133.5	157.469685872396	0.633333333333333
-10	135	169.669596354167	0.833333333333333
-10	136.5	171.563924153646	0.856666666666667
-10	138	160.523274739583	0.683333333333333
-10	139.5	134.940185546875	0.303333333333333
-10	141	126.791585286458	0.173333333333333
-10	142.5	133.455607096354	0.26
-10	144	152.461547851562	0.583333333333333
-10	145.5	169.544270833333	0.846666666666667
-10	147	169.155680338542	0.833333333333333
-10	148.5	155.47607421875	0.623333333333333
-10	150	138.584187825521	0.353333333333333

-5	0	167.023315429688	0.783333333333333
-5	1.5	148.911743164062	0.49
-5	3	131.582438151042	0.223333333333333
-5	4.5	125.350138346354	0.13
-5	6	141.089274088542	0.366666666666667
-5	7.5	165.904947916667	0.72
-5	9	172.818196614583	0.846666666666667
-5	10.5	170.703125	0.806666666666667
-5	12	152.820027669271	0.546666666666667
-5	13.5	131.488647460938	0.223333333333333
-5	15	129.720458984375	0.19
-5	16.5	138.759155273438	0.32
-5	18	161.325480143229	0.67
-5	19.5	171.724853515625	0.84
-5	21	172.913614908854	0.853333333333333
-5	22.5	155.372924804688	0.59
-5	24	133.855794270833	0.26
-5	25.5	126.523640950521	0.14
-5	27	138.940633138021	0.326666666666667
-5	28.5	160.930379231771	0.66
-5	30	172.471720377604	0.843333333333333
-5	31.5	170.299886067708	0.813333333333333
-5	33	157.501017252604	0.596666666666667
-5	34.5	139.332275390625	0.35
-5	36	124.209187825521	0.136666666666667
-5	37.5	132.159016927083	0.253333333333333
-5	39	153.269246419271	0.566666666666667
-5	40.5	168.972574869792	0.82
-5	42	170.086669921875	0.833333333333333
-5	43.5	159.390869140625	0.666666666666667
-5	45	132.871907552083	0.29
-5	46.5	128.669840494792	0.203333333333333
-5	48	133.623453776042	0.243333333333333
-5	49.5	158.180745442708	0.653333333333333
-5	51	171.166585286458	0.826666666666667
-5	52.5	172.718098958333	0.856666666666667
-5	54	158.136189778646	0.613333333333333
-5	55.5	138.196818033854	0.323333333333333
-5	57	127.540283203125	0.176666666666667
-5	58.5	136.436767578125	0.286666666666667
-5	60	152.314860026042	0.52
-5	61.5	170.341186523438	0.816666666666667
-5	63	172.712198893229	0.86
-5	64.5	165.706380208333	0.736666666666667
-5	66	145.926920572917	0.433333333333333
-5	67.5	131.541137695312	0.216666666666667
-5	69	135.994059244792	0.3
-5	70.5	153.420817057292	0.59
-5	72	169.164428710938	0.83
-5	73.5	170.621948242188	0.84
-5	75	159.719848632812	0.676666666666667
-5	76.5	138.977864583333	0.36
-5	78	128.08837890625	0.183333333333333
-5	79.5	136.356811523438	0.343333333333333
-5	81	147.903238932292	0.526666666666667
-5	82.5	163.125406901042	0.77
-5	84	166.614583333333	0.823333333333333
-5	85.5	156.573486328125	0.68
-5	87	137.933349609375	0.37
-5	88.5	127.454630533854	0.2
-5	90	126.26953125	0.183333333333333
-5	91.5	147.416585286458	0.506666666666667
-5	93	161.055704752604	0.736666666666667
-5	94.5	169.989420572917	0.86
-5	96	161.705525716146	0.72
-5	97.5	145.665283203125	0.476666666666667
-5	99	129.696451822917	0.213333333333333
-5	100.5	130.533650716146	0.236666666666667
-5	102	144.816080729167	0.453333333333333
-5	103.5	162.761637369792	0.74
-5	105	167.398478190104	0.803333333333333
-5	106.5	163.604939778646	0.743333333333333
-5	108	146.085611979167	0.46
-5	109.5	130.980021158854	0.23
-5	111	126.978556315104	0.193333333333333
-5	112.5	144.637247721354	0.463333333333333
-5	114	164.193115234375	0.763333333333333
-5	115.5	169.132893880208	0.86
-5	117	166.348876953125	0.8
-5	118.5	147.5927734375	0.5
-5	120	126.986897786458	0.2
-5	121.5	129.722086588542	0.243333333333333
-5	123	143.14697265625	0.416666666666667
-5	124.5	159.131876627604	0.686666666666667
-5	126	173.816324869792	0.88
-5	127.5	168.427327473958	0.81
-5	129	150.797729492188	0.53
-5	130.5	130.315958658854	0.23
-5	132	128.596394856771	0.2
-5	133.5	137.997843424479	0.333333333333333
-5	135	157.986246744792	0.643333333333333
-5	136.5	171.892496744792	0.87
-5	138	171.928304036458	0.843333333333333
-5	139.5	147.694498697917	0.473333333333333
-5	141	132.167358398438	0.243333333333333
-5	142.5	124.248250325521	0.133333333333333
-5	144	134.577229817708	0.3
-5	145.5	158.742268880208	0.663333333333333
-5	147	169.017740885417	0.84
-5	148.5	172.231852213542	0.843333333333333
-5	150	151.658732096354	0.553333333333333

0	0	167.950846354167	0.8
0	1.5	156.209309895833	0.603333333333333
0	3	132.944742838542	0.243333333333333
0	4.5	127.825927734375	0.18
0	6	134.181315104167	0.283333333333333
0	7.5	158.77685546875	0.68
0	9	167.103068033854	0.81
0	10.5	169.592488606771	0.843333333333333
0	12	155.105590820312	0.626666666666667
0	13.5	133.296305338542	0.29
0	15	127.306315104167	0.166666666666667
0	16.5	133.975219726562	0.276666666666667
0	18	152.706095377604	0.573333333333333
0	19.5	169.339396158854	0.81
0	21	173.278198242188	0.873333333333333
0	22.5	160.303751627604	0.666666666666667
0	24	138.377888997396	0.343333333333333
0	25.5	128.320515950521	0.206666666666667
0	27	131.957804361979	0.253333333333333
0	28.5	153.761596679688	0.563333333333333
0	30	166.728312174479	0.793333333333333
0	31.5	173.303019205729	0.88
0	33	158.966267903646	0.676666666666667
0	34.5	142.483927408854	0.403333333333333
0	36	126.40380859375	0.163333333333333
0	37.5	129.413248697917	0.213333333333333
0	39	150.326944986979	0.523333333333333
0	40.5	169.407552083333	0.8
0	42	174.068196614583	0.866666666666667
0	43.5	162.124226888021	0.706666666666667
0	45	143.676961263021	0.416666666666667
0	46.5	127.267456054688	0.18
0	48	131.338907877604	0.246666666666667
0	49.5	150.745849609375	0.54
0	51	166.745198567708	0.766666666666667
0	52.5	172.237141927083	0.87
0	54	166.546834309896	0.77
0	55.5	144.447835286458	0.43
0	57	127.931111653646	0.186666666666667
0	58.5	127.441813151042	0.173333333333333
0	60	146.498209635417	0.463333333333333
0	61.5	164.391682942708	0.72
0	63	169.862874348958	0.836666666666667
0	64.5	164.774169921875	0.76
0	66	142.369588216146	0.45
0	67.5	126.201782226562	0.183333333333333
0	69	126.983235677083	0.2
0	70.5	141.665852864583	0.43
0	72	161.49658203125	0.72
0	73.5	170.011800130208	0.856666666666667
0	75	163.275349934896	0.73
0	76.5	148.278401692708	0.5
0	78	131.190388997396	0.246666666666667
0	79.5	128.34716796875	0.2
0	81	139.684244791667	0.393333333333333
0	82.5	158.192138671875	0.673333333333333
0	84	168.509114583333	0.846666666666667
0	85.5	162.227986653646	0.756666666666667
0	87	147.743937174479	0.516666666666667
0	88.5	135.276692708333	0.286666666666667
0	90	125.129597981771	0.14
0	91.5	141.96533203125	0.4
0	93	157.8515625	0.666666666666667
0	94.5	173.190714518229	0.886666666666667
0	96	168.257039388021	0.79
0	97.5	155.451253255208	0.59
0	99	132.410888671875	0.273333333333333
0	100.5	126.919759114583	0.183333333333333
0	102	137.696126302083	0.32
0	103.5	151.706746419271	0.55
0	105	169.236246744792	0.823333333333333
0	106.5	173.219197591146	0.846666666666667
0	108	156.285400390625	0.606666666666667
0	109.5	137.288818359375	0.316666666666667
0	111	124.95361328125	0.133333333333333
0	112.5	134.761352539062	0.283333333333333
0	114	152.258707682292	0.543333333333333
0	115.5	169.794108072917	0.823333333333333
0	117	169.725748697917	0.83
0	118.5	158.802897135417	0.66
0	120	134.245402018229	0.29
0	121.5	125.877278645833	0.146666666666667
0	123	128.955281575521	0.203333333333333
0	124.5	152.637329101562	0.55
0	126	167.345377604167	0.78
0	127.5	169.038492838542	0.826666666666667
0	129	159.849039713542	0.663333333333333
0	130.5	143.818359375	0.406666666666667
0	132	128.544921875	0.173333333333333
0	133.5	138.943888346354	0.32
0	135	149.613037109375	0.48
0	136.5	163.079630533854	0.72
0	138	173.381144205729	0.863333333333333
0	139.5	166.312459309896	0.753333333333333
0	141	148.429768880208	0.493333333333333
0	142.5	129.825439453125	0.19
0	144	134.423217773438	0.263333333333333
0	145.5	146.828816731771	0.456666666666667
0	147	167.833048502604	0.78
0	148.5	176.240234375	0.873333333333333
0	150	161.659749348958	0.676666666666667

5	0	174.111124674479	0.86
5	1.5	158.095499674479	0.586666666666667
5	3	141.050821940104	0.34
5	4.5	128.259480794271	0.173333333333333
5	6	137.684122721354	0.306666666666667
5	7.5	157.66845703125	0.596666666666667
5	9	172.274780273438	0.823333333333333
5	10.5	172.344767252604	0.846666666666667
5	12	158.853963216146	0.64
5	13.5	139.304606119792	0.333333333333333
5	15	128.841145833333	0.16
5	16.5	137.501831054688	0.3
5	18	155.432942708333	0.583333333333333
5	19.5	171.597493489583	0.793333333333333
5	21	176.612955729167	0.866666666666667
5	22.5	160.338338216146	0.646666666666667
5	24	143.108927408854	0.37
5	25.5	131.123046875	0.19
5	27	132.887369791667	0.236666666666667
5	28.5	152.496948242188	0.536666666666667
5	30	167.677815755208	0.753333333333333
5	31.5	178.0029296875	0.866666666666667
5	33	171.185302734375	0.776666666666667
5	34.5	146.872355143229	0.4
5	36	138.017781575521	0.243333333333333
5	37.5	133.916625976562	0.176666666666667
5	39	147.896931966146	0.443333333333333
5	40.5	168.255818684896	0.75
5	42	172.531941731771	0.856666666666667
5	43.5	165.271809895833	0.753333333333333
5	45	150.955200195312	0.506666666666667
5	46.5	128.654174804688	0.196666666666667
5	48	125.8740234375	0.133333333333333
5	49.5	142.340087890625	0.403333333333333
5	51	163.544311523438	0.693333333333333
5	52.5	170.665079752604	0.843333333333333
5	54	170.405680338542	0.803333333333333
5	55.5	152.174886067708	0.526666666666667
5	57	132.082316080729	0.226666666666667
5	58.5	125.525105794271	0.136666666666667
5	60	143.371175130208	0.396666666666667
5	61.5	157.339477539062	0.623333333333333
5	63	174.175618489583	0.866666666666667
5	64.5	169.217529296875	0.803333333333333
5	66	159.569091796875	0.63
5	67.5	129.341430664062	0.203333333333333
5	69	127.745157877604	0.16
5	70.5	135.864461263021	0.303333333333333
5	72	153.623250325521	0.576666666666667
5	73.5	169.0576171875	0.836666666666667
5	75	167.520345052083	0.803333333333333
5	76.5	159.717203776042	0.653333333333333
5	78	140.831909179688	0.366666666666667
5	79.5	129.846598307292	0.176666666666667
5	81	136.209920247396	0.28
5	82.5	157.344156901042	0.59
5	84	169.407755533854	0.81
5	85.5	175.596923828125	0.88
5	87	161.867879231771	0.673333333333333
5	88.5	137.537231445312	0.323333333333333
5	90	129.332885742188	0.166666666666667
5	91.5	132.703247070312	0.23
5	93	152.160847981771	0.53
5	94.5	170.634155273438	0.813333333333333
5	96	171.847534179688	0.833333333333333
5	97.5	162.444661458333	0.686666666666667
5	99	141.407470703125	0.386666666666667
5	100.5	127.860107421875	0.19
5	102	131.796468098958	0.216666666666667
5	103.5	147.013753255208	0.443333333333333
5	105	164.624837239583	0.733333333333333
5	106.5	176.430460611979	0.89
5	108	163.756917317708	0.753333333333333
5	109.5	144.646199544271	0.436666666666667
5	111	130.721232096354	0.206666666666667
5	112.5	127.9931640625	0.173333333333333
5	114	144.292399088542	0.42
5	115.5	165.074259440104	0.736666666666667
5	117	172.755940755208	0.863333333333333
5	118.5	164.574991861979	0.756666666666667
5	120	149.515787760417	0.536666666666667
5	121.5	130.956013997396	0.21
5	123	126.097412109375	0.15
5	124.5	142.916056315104	0.423333333333333
5	126	163.383382161458	0.71
5	127.5	173.213907877604	0.87
5	129	167.307332356771	0.783333333333333
5	130.5	148.843790690104	0.503333333333333
5	132	133.828938802083	0.256666666666667
5	133.5	128.058268229167	0.176666666666667
5	135	136.125691731771	0.296666666666667
5	136.5	161.340128580729	0.686666666666667
5	138	172.572835286458	0.853333333333333
5	139.5	169.608154296875	0.826666666666667
5	141	152.059936523438	0.556666666666667
5	142.5	134.788208007812	0.293333333333333
5	144	127.210896809896	0.153333333333333
5	145.5	135.368041992188	0.3
5	147	157.66845703125	0.636666666666667
5	148.5	169.406941731771	0.843333333333333
5	150	169.603474934896	0.843333333333333

10	0	171.4208984375	0.85
10	1.5	158.260091145833	0.63
10	3	141.656494140625	0.396666666666667
10	4.5	126.299845377604	0.156666666666667
10	6	131.026000976562	0.226666666666667
10	7.5	152.691853841146	0.543333333333333
10	9	172.428995768229	0.82
10	10.5	174.151000976562	0.853333333333333
10	12	162.020874023438	0.69
10	13.5	142.836303710938	0.353333333333333
10	15	130.552368164062	0.186666666666667
10	16.5	130.130004882812	0.166666666666667
10	18	152.732340494792	0.506666666666667
10	19.5	168.526611328125	0.75
10	21	177.761637369792	0.89
10	22.5	169.981689453125	0.793333333333333
10	24	149.625244140625	0.48
10	25.5	130.147094726562	0.193333333333333
10	27	131.371866861979	0.196666666666667
10	28.5	147.508951822917	0.44
10	30	167.238566080729	0.74
10	31.5	173.983764648438	0.853333333333333
10	33	170.803833007812	0.79
10	34.5	151.312052408854	0.49
10	36	132.849934895833	0.236666666666667
10	37.5	127.764892578125	0.17
10	39	145.931803385417	0.426666666666667
10	40.5	160.017903645833	0.676666666666667
10	42	171.167195638021	0.853333333333333
10	43.5	168.185628255208	0.806666666666667
10	45	153.570149739583	0.606666666666667
10	46.5	128.819986979167	0.21
10	48	126.77490234375	0.17
10	49.5	138.435872395833	0.346666666666667
10	51	156.941731770833	0.643333333333333
10	52.5	169.650675455729	0.84
10	54	168.007202148438	0.836666666666667
10	55.5	149.459431966146	0.543333333333333
10	57	135.680948893229	0.313333333333333
10	58.5	126.199544270833	0.173333333333333
10	60	128.307902018229	0.213333333333333
10	61.5	150.870971679688	0.566666666666667
10	63	166.619873046875	0.836666666666667
10	64.5	169.526774088542	0.853333333333333
10	66	154.466145833333	0.633333333333333
10	67.5	141.239217122396	0.396666666666667
10	69	125.314737955729	0.17
10	70.5	133.827718098958	0.276666666666667
10	72	149.993286132812	0.52
10	73.5	169.919637044271	0.836666666666667
10	75	171.674601236979	0.863333333333333
10	76.5	159.338785807292	0.696666666666667
10	78	146.742350260417	0.52
10	79.5	123.645222981771	0.136666666666667
10	81	128.737386067708	0.213333333333333
10	82.5	143.029174804688	0.43
10	84	162.700805664062	0.716666666666667
10	85.5	170.638631184896	0.876666666666667
10	87	165.116984049479	0.766666666666667
10	88.5	149.687906901042	0.516666666666667
10	90	128.987833658854	0.196666666666667
10	91.5	129.399820963542	0.19
10	93	140.376586914062	0.38
10	94.5	163.540852864583	0.726666666666667
10	96	174.101969401042	0.87
10	97.5	175.450032552083	0.87
10	99	159.48974609375	0.66
10	100.5	134.851481119792	0.266666666666667
10	102	125.062662760417	0.156666666666667
10	103.5	141.510213216146	0.386666666666667
10	105	155.964965820312	0.616666666666667
10	106.5	169.157918294271	0.826666666666667
10	108	165.84716796875	0.783333333333333
10	109.5	153.546549479167	0.573333333333333
10	111	132.322591145833	0.27
10	112.5	124.229125976562	0.133333333333333
10	114	134.981079101562	0.3
10	115.5	150.142415364583	0.523333333333333
10	117	168.323771158854	0.806666666666667
10	118.5	172.198689778646	0.856666666666667
10	120	152.396240234375	0.543333333333333
10	121.5	139.744466145833	0.343333333333333
10	123	126.180623372396	0.156666666666667
10	124.5	134.348958333333	0.29
10	126	151.935424804688	0.556666666666667
10	127.5	168.632202148438	0.786666666666667
10	129	170.858968098958	0.843333333333333
10	130.5	161.356811523438	0.7
10	132	142.292277018229	0.413333333333333
10	133.5	125.138142903646	0.153333333333333
10	135	127.687784830729	0.19
10	136.5	142.008666992188	0.406666666666667
10	138	160.262654622396	0.693333333333333
10	139.5	176.87255859375	0.866666666666667
10	141	168.310953776042	0.783333333333333
10	142.5	145.859985351562	0.45
10	144	129.843139648438	0.22
10	145.5	127.714029947917	0.193333333333333
10	147	141.195475260417	0.386666666666667
10	148.5	158.032430013021	0.673333333333333
10	150	169.957275390625	0.83

15	0	168.470052083333	0.823333333333333
15	1.5	160.514933268229	0.713333333333333
15	3	139.701538085938	0.373333333333333
15	4.5	126.044514973958	0.166666666666667
15	6	131.400553385417	0.246666666666667
15	7.5	143.348592122396	0.443333333333333
15	9	164.491170247396	0.763333333333333
15	10.5	171.484171549479	0.853333333333333
15	12	163.247884114583	0.726666666666667
15	13.5	141.607666015625	0.38
15	15	128.866984049479	0.176666666666667
15	16.5	131.044514973958	0.206666666666667
15	18	142.197062174479	0.386666666666667
15	19.5	164.598185221354	0.723333333333333
15	21	175.190226236979	0.906666666666667
15	22.5	168.814086914062	0.793333333333333
15	24	151.047566731771	0.54
15	25.5	132.998860677083	0.246666666666667
15	27	128.31787109375	0.176666666666667
15	28.5	141.046346028646	0.373333333333333
15	30	162.535196940104	0.703333333333333
15	31.5	173.262736002604	0.863333333333333
15	33	168.999837239583	0.81
15	34.5	151.539306640625	0.54
15	36	135.669962565104	0.283333333333333
15	37.5	128.806966145833	0.173333333333333
15	39	138.626505533854	0.343333333333333
15	40.5	154.781494140625	0.563333333333333
15	42	170.863240559896	0.813333333333333
15	43.5	170.78125	0.833333333333333
15	45	155.173746744792	0.576666666666667
15	46.5	138.102010091146	0.333333333333333
15	48	127.511800130208	0.153333333333333
15	49.5	135.606079101562	0.273333333333333
15	51	148.697102864583	0.493333333333333
15	52.5	167.943522135417	0.76
15	54	173.28369140625	0.843333333333333
15	55.5	162.166951497396	0.69
15	57	140.714518229167	0.366666666666667
15	58.5	131.278686523438	0.203333333333333
15	60	131.708780924479	0.216666666666667
15	61.5	152.420450846354	0.546666666666667
15	63	163.480631510417	0.733333333333333
15	64.5	174.400024414062	0.866666666666667
15	66	166.09130859375	0.766666666666667
15	67.5	146.160074869792	0.46
15	69	128.763834635417	0.18
15	70.5	131.480712890625	0.22
15	72	144.622192382812	0.436666666666667
15	73.5	164.839477539062	0.746666666666667
15	75	170.320027669271	0.846666666666667
15	76.5	168.014729817708	0.796666666666667
15	78	149.335123697917	0.536666666666667
15	79.5	130.111490885417	0.236666666666667
15	81	127.212117513021	0.166666666666667
15	82.5	139.622599283854	0.363333333333333
15	84	159.373779296875	0.686666666666667
15	85.5	170.743408203125	0.846666666666667
15	87	167.338053385417	0.793333333333333
15	88.5	150.401204427083	0.546666666666667
15	90	131.25	0.256666666666667
15	91.5	125.301310221354	0.16
15	93	132.962036132812	0.28
15	94.5	154.343872070312	0.586666666666667
15	96	169.602457682292	0.82
15	97.5	170.53466796875	0.846666666666667
15	99	157.15576171875	0.626666666666667
15	100.5	137.128499348958	0.336666666666667
15	102	124.492797851562	0.13
15	103.5	131.784057617188	0.246666666666667
15	105	151.133626302083	0.536666666666667
15	106.5	169.06494140625	0.846666666666667
15	108	174.372762044271	0.87
15	109.5	161.459350585938	0.67
15	111	142.921956380208	0.403333333333333
15	112.5	121.767985026042	0.1
15	114	129.133911132812	0.203333333333333
15	115.5	147.588094075521	0.47
15	117	167.597452799479	0.783333333333333
15	118.5	174.600423177083	0.886666666666667
15	120	164.235229492188	0.733333333333333
15	121.5	146.560262044271	0.456666666666667
15	123	127.241821289062	0.17
15	124.5	126.920979817708	0.16
15	126	146.226603190104	0.46
15	127.5	162.348225911458	0.69
15	129	172.783813476562	0.85
15	130.5	164.014689127604	0.73
15	132	151.948038736979	0.503333333333333
15	133.5	134.894409179688	0.256666666666667
15	135	127.487182617188	0.15
15	136.5	137.242228190104	0.323333333333333
15	138	159.637858072917	0.66
15	139.5	171.869099934896	0.846666666666667
15	141	170.146077473958	0.826666666666667
15	142.5	153.580729166667	0.593333333333333
15	144	133.125406901042	0.246666666666667
15	145.5	126.704508463542	0.153333333333333
15	147	136.168212890625	0.286666666666667
15	148.5	155.494791666667	0.593333333333333
15	150	173.489583333333	0.853333333333333

20	0	173.03466796875	0.863333333333333
20	1.5	161.005655924479	0.666666666666667
20	3	148.6669921875	0.49
20	4.5	129.130859375	0.156666666666667
20	6	129.525146484375	0.19
20	7.5	149.460245768229	0.466666666666667
20	9	167.181599934896	0.753333333333333
20	10.5	174.667765299479	0.863333333333333
20	12	166.605834960938	0.773333333333333
20	13.5	142.494506835938	0.386666666666667
20	15	132.476603190104	0.246666666666667
20	16.5	130.748494466146	0.196666666666667
20	18	146.158650716146	0.44
20	19.5	159.3310546875	0.62
20	21	174.885457356771	0.86
